question_id,question,gold_answer,predicted_answer,has_gold_answer,predicted_no_answer,em,f1,reader_confidence,no_answer_score,best_span_score,score_margin,error_type
0009-0013-0001,"Trong cuộc bầu cử lập pháp tháng 11 năm 1946, ông đạt được kết quả gì?",giành được một ghế đại biểu tại Nièvre département,,True,True,0,0.0,1.0,6.932771444320679,3.212778329849243,-6.932771444320679,ANSWERABLE_PREDICTED_EMPTY
0009-0013-0002,"Với vị trí cao nhất của phái bầu cử RGR, Mitterrand đã làm gì?",thực hiện một chiến dịch tranh cử rất chống cộng,,True,True,0,0.0,1.0,6.985395669937134,3.177173376083374,-6.985395669937134,ANSWERABLE_PREDICTED_EMPTY
0009-0013-0003,Ông gia nhập nội các khi nào?,Tháng 1 năm 1947,năm,True,False,0,0.4,1.0,0.5631914138793945,9.369796752929688,-0.5631914138793945,SPAN_TOO_SHORT
0009-0013-0004,Thành viên đã phải làm gì để có thể đắc cử?,,,False,True,1,1.0,1.0,6.245529890060425,3.9152729511260986,-6.245529890060425,CORRECT_NO_ANSWER
0009-0013-0005,Mitterrand giữ bao nhiêu chức vụ bộ trưởng?,11,giữ 11 chức vụ,True,False,0,0.4,1.0,0.27313232421875,9.807344436645508,-0.27313232421875,SPAN_TOO_LONG
0009-0013-0006,Ông đã phải làm gì để có thể đắc cử?,giành một ghế với cái giá là Đảng Cộng sản Pháp (PCF),,True,True,0,0.0,1.0,5.12699031829834,5.034722328186035,-5.12699031829834,ANSWERABLE_PREDICTED_EMPTY
0009-0013-0007,Mitterrand lãnh đạo bao nhiêu chức vụ bộ trưởng?,,giữ 11 chức vụ,False,False,0,0.0,1.0,0.6606645584106445,9.464995384216309,-0.6606645584106445,UNANSWERABLE_FALSE_POSITIVE
0009-0014-0001,"Tháng 9 năm 1958, Mitterrand đã làm gì?","Mitterrand đưa ra một lời kêu gọi bỏ phiếu ""phản đối"" trong cuộc trưng cầu dân ý về hiến pháp",,True,True,0,0.0,1.0,5.693171977996826,4.461555004119873,-5.693171977996826,ANSWERABLE_PREDICTED_EMPTY
0009-0014-0002,Một trong số ít người để Charles de Gaulle chỉ định làm lãnh đạo chính phủ là ai?,Mitterrand,",",True,False,0,0.0,1.0,1.96331787109375,7.181324005126953,-1.96331787109375,WRONG_SPAN
0009-0014-0003,"Khi de Gaulle trở lại, Mitterrand đã làm gì?",quyết định đối đầu với Charles de Gaulle,đã thay đổi sự đối lập của mình trong hòan cảnh de Gaulle quay trở lại: cuộc khủng hỏang tháng 5 năm 1958 và áp lực,True,False,0,0.1764705882352941,1.0,3.093900680541992,7.0040740966796875,-3.093900680541992,SPAN_TOO_LONG
0009-0014-0004,Hành động của Mitterrand nhằm đối đối với Charles de Gaulle được thông qua khi nào?,ngày 4 tháng 10 năm 1958,thông qua ngày 4 tháng 10 năm,True,False,0,0.7692307692307692,1.0,2.3517298698425293,7.749464511871338,-2.3517298698425293,SPAN_TOO_LONG
0009-0014-0005,Những phe thất bại bao gồm?,PCF và một số nhà chính trị cộng hòa cánh tả,gồm PCF và một số nhà chính trị cộng hòa cánh,True,False,0,0.9090909090909091,1.0,0.18949127197265625,9.916105270385742,-0.18949127197265625,PARTIAL_SPAN
0009-0015-0001,Ai lập ra Nhóm Công nhân Quốc tế Pháp?,,do Mendès-,False,False,0,0.0,1.0,-0.6136322021484375,10.329399108886719,0.6136322021484375,UNANSWERABLE_FALSE_POSITIVE
0009-0015-0002,Mitterrand nhận được nhiều sự ủng hộ ở vòng mấy của cuộc bầu cử?,vòng hai,ở vòng,True,False,0,0.5,1.0,0.17765045166015625,9.893070220947266,-0.17765045166015625,PARTIAL_SPAN
0009-0015-0003,Ai lập ra Đảng Xã hội Thống nhất?,Mendès-France,do Mendès-,True,False,0,0.5,1.0,-2.2788848876953125,11.648534774780273,2.2788848876953125,PARTIAL_SPAN
0009-0015-0004,Lãnh đạo là ai?,,do Mendès-,False,False,0,0.0,1.0,1.640049934387207,8.443170547485352,-1.640049934387207,UNANSWERABLE_FALSE_POSITIVE
0009-0015-0005,Mitterrand trúng cử với nhiệm vụ gì?,làm đại diện cho Nièvre trong Thượng viện,"làm đại diện cho Nièvre trong Thượng viện, nơi ông là một phần của Nhóm Dân chủ cánh",True,False,0,0.6153846153846153,1.0,0.9005146026611328,9.209726333618164,-0.9005146026611328,SPAN_TOO_LONG
0009-0015-0006,Mitterrand mất ghế với nhiệm vụ gì?,,", bắt đầu một chiến dịch ""vượt sa mạc""",False,False,0,0.0,1.0,2.245039939880371,7.890422821044922,-2.245039939880371,UNANSWERABLE_FALSE_POSITIVE
0009-0015-0007,Mitterrand nhận được ít sự ủng hộ ở vòng mấy của cuộc bầu cử?,,ở vòng,False,False,0,0.0,1.0,0.4704933166503906,9.619491577148438,-0.4704933166503906,UNANSWERABLE_FALSE_POSITIVE
0009-0015-0008,Mendès-France là ai?,cựu đối thủ bên trong của Molletvà là cựu thành viên có tư tưởng cải cách của Đảng Cộng sản,", cựu đối thủ bên trong của Molletvà là cựu thành viên có tư tưởng cải cách của Đảng",True,False,0,0.9473684210526316,1.0,3.382321357727051,6.744074821472168,-3.382321357727051,SPAN_TOO_SHORT
0009-0015-0009,Ai đã ủng hộ Mitterrand?,những người Cộng sản,được những người,True,False,0,0.5714285714285715,1.0,-0.9248371124267578,11.004688262939453,0.9248371124267578,SPAN_TOO_SHORT
0009-0016-0001,Ai là người bị cáo buộc đứng sau vụ ám sát?,Thủ tướng Michel Debré,,True,True,0,0.0,1.0,4.150909423828125,5.939675331115723,-4.150909423828125,ANSWERABLE_PREDICTED_EMPTY
0009-0016-0002,Mitterrand chỉ trích những người đã nói gì?,,,False,True,1,1.0,1.0,4.586457252502441,5.569568634033203,-4.586457252502441,CORRECT_NO_ANSWER
0009-0016-0003,Đơn vị ám sát nào được cho là đang nhận nhiệm vụ giết Mitterrand?,Algérie française,,True,True,0,0.0,1.0,4.48141622543335,5.664834499359131,-4.48141622543335,ANSWERABLE_PREDICTED_EMPTY
0009-0016-0004,Mitterrand tuyên bố đã thóat khỏi âm mưu ám sát tại đâu?,trên Đại lộ de l'Observatoire ở Paris,,True,True,0,0.0,1.0,3.793781280517578,6.354506492614746,-3.793781280517578,ANSWERABLE_PREDICTED_EMPTY
0009-0016-0005,Làm sao Mitterrand có thể thóat chết?,nấp phía sau một hàng rào,,True,True,0,0.0,1.0,7.690205097198486,2.4795756340026855,-7.690205097198486,ANSWERABLE_PREDICTED_EMPTY
0009-0016-0006,Đơn vị ám sát nào của Mitterrand được cho là đang nhận nhiệm vụ giết người?,,,False,True,1,1.0,1.0,4.602217197418213,5.543054103851318,-4.602217197418213,CORRECT_NO_ANSWER
0009-0016-0007,Những người chỉ trích Mitterrand đã nói gì?,chính ông dựng lên vụ ám sát,,True,True,0,0.0,1.0,5.835666179656982,4.334160327911377,-5.835666179656982,ANSWERABLE_PREDICTED_EMPTY
0009-0017-0001,Nhờ gì mà Mitterrand có thể trở lại Quốc hội?,PCF và SFIO,,True,True,0,0.0,1.0,11.127689480781555,-0.9542990922927856,-11.127689480781555,ANSWERABLE_PREDICTED_EMPTY
0009-0017-0002,Những người đối lập với De Gaulle đã làm gì?,tổ chức thành các câu lạc bộ,Gaulle tự tổ chức thành các câu,True,False,0,0.7142857142857143,1.0,3.431089401245117,6.716423034667969,-3.431089401245117,PARTIAL_SPAN
0009-0017-0003,Mitterrand giành lại ghế trong Quốc hội trong cuộc thống trị vào năm nào?,,bầu cử năm,False,False,0,0.0,1.0,-0.48595619201660156,10.602920532226562,0.48595619201660156,UNANSWERABLE_FALSE_POSITIVE
0009-0017-0004,Mitterrand ủng hộ gì khi họat động trong cánh tả thống nhất ở Nièvre?,việc tập hợp các lực lượng cánh tả ở mức độ quốc gia,"ủng hộ việc tập hợp các lực lượng cánh tả ở mức độ quốc gia, gồm cả PCF, nhằm thách thức sự thống trị của phái de",True,False,0,0.65,1.0,1.954350471496582,8.161273956298828,-1.954350471496582,SPAN_TOO_LONG
0009-0017-0005,Mitterrand trở thành chủ tịch của Đại hội đồng Nièvre sau bao nhiêu năm?,Hai năm,. Hai,True,False,0,0.6666666666666666,1.0,-2.120746612548828,11.413007736206055,2.120746612548828,SPAN_TOO_SHORT
0009-0017-0006,Mitterrand giành lại ghế trông Quốc hội trong cuộc bầu cử vào năm nào?,cuộc bầu cử năm 1962,bầu cử năm,True,False,0,0.7499999999999999,1.0,-0.8510894775390625,10.864311218261719,0.8510894775390625,SPAN_TOO_SHORT
0009-0018-0001,Gaston Defferre là ai?,đối thủ của ông trong SFIO,,True,True,0,0.0,1.0,4.879659175872803,5.219702243804932,-4.879659175872803,ANSWERABLE_PREDICTED_EMPTY
0009-0018-0002,Vì sao Mitterrand là một mối đe dọa với các thành viên của các đảng cánh tả?,Mitterrand là một nhân vật đơn độc,", Mitterrand là một nhân vật",True,False,0,0.8333333333333333,1.0,0.7213602066040039,9.427095413208008,-0.7213602066040039,SPAN_TOO_SHORT
0009-0018-0003,Đảng xã hội cấp tiến có tên viết tắt là?,PR,,True,True,0,0.0,1.0,4.612363338470459,5.546749591827393,-4.612363338470459,ANSWERABLE_PREDICTED_EMPTY
0009-0018-0004,Gaston là ai?,,,False,True,1,1.0,1.0,5.9116291999816895,4.2403178215026855,-5.9116291999816895,CORRECT_NO_ANSWER
0009-0018-0005,Ai là người đầu tiên coi cuộc bầu cử phổ thông đầu phiếu là một cách thức để đánh bại lãnh đạo đối lập?,Mitterrand,", Mitterrand là chính trị gia cánh",True,False,0,0.2857142857142857,1.0,0.8454065322875977,8.648395538330078,-0.8454065322875977,SPAN_TOO_LONG
0009-0018-0006,Tư cách ứng viên tổng thống của Mitterrand được ai chấp nhận?,mọi đảng cánh tả,được mọi đảng cánh,True,False,0,0.75,1.0,-0.23944950103759766,10.274938583374023,0.23944950103759766,PARTIAL_SPAN
0009-0018-0007,Vì sao các đảng cánh tả là một mối đe dọa với các thành viên của Mitterrand?,,", Mitterrand là một nhân vật",False,False,0,0.0,1.0,0.6901102066040039,9.458235740661621,-0.6901102066040039,UNANSWERABLE_FALSE_POSITIVE
0009-0018-0008,Ai là người đầu tiên coi lãnh đạo đối lập là một cách thức để đánh bại cuộc bầu cử phổ thông đầu phiếu?,,", Mitterrand là chính trị gia cánh",False,False,0,0.0,1.0,1.126220703125,8.365840911865234,-1.126220703125,UNANSWERABLE_FALSE_POSITIVE
0009-0019-0001,Mọi ứng viên không vướt quá bao nhiêu phần trăm số phiếu?,10%,quá 10%,True,False,0,0.6666666666666666,1.0,-1.2147455215454102,11.118542671203613,1.2147455215454102,SPAN_TOO_LONG
0009-0019-0002,Các đảng cảnh tả giành được tổng công bao nhiêu ghế?,194,tổng cộng 194,True,False,0,0.5,1.0,-0.4356422424316406,10.541023254394531,0.4356422424316406,SPAN_TOO_LONG
0009-0019-0003,Nhóm cánh tả lớn nhất là những ai?,Những người Cộng sản,. Những người,True,False,0,0.6666666666666666,1.0,-0.8451299667358398,10.90742015838623,0.8451299667358398,SPAN_TOO_SHORT
0009-0019-0004,Liên minh cầm quyền giành được bao nhiêu số ghế?,(247 ghế,(247 ghế trong số,True,False,0,0.6666666666666666,1.0,0.7045955657958984,9.40493392944336,-0.7045955657958984,SPAN_TOO_LONG
0009-0019-0005,Những người bầu cử chiếm bao nhiêu phần trăm số phiếu?,,với 22.5,False,False,0,0.0,1.0,-0.3927879333496094,10.395132064819336,0.3927879333496094,UNANSWERABLE_FALSE_POSITIVE
0009-0019-0006,Những người cộng sản chiếm bao nhiêu phần trăm số phiếu?,22.5%,với 22.5,True,False,0,0.8,1.0,-1.874612808227539,11.390802383422852,1.874612808227539,SPAN_TOO_LONG
0009-0020-0001,"CIR gia nhập với ""PS"" vào thời gian nào?",Tháng 6 năm 1971,. Tháng 6 năm,True,False,0,0.8571428571428571,1.0,-0.9175167083740234,10.911836624145508,0.9175167083740234,SPAN_TOO_SHORT
0009-0020-0002,Mitterrand quay sang Đảng xã hội sau sự kiện nào?,Sau thất bại của FGDS,,True,True,0,0.0,1.0,7.48267674446106,2.663344144821167,-7.48267674446106,ANSWERABLE_PREDICTED_EMPTY
0009-0020-0003,Mitterrand quay lưng với Đảng xã hội sau sự kiện nào?,,,False,True,1,1.0,1.0,8.518733501434326,1.6336865425109863,-8.518733501434326,CORRECT_NO_ANSWER
0009-0020-0004,Điều gì là tối cần thiết với Mitterrand để vươn tới quyền phản đối?,,", một liên minh",False,False,0,0.0,1.0,-2.106947898864746,11.689598083496094,2.106947898864746,UNANSWERABLE_FALSE_POSITIVE
0009-0020-0005,Điều gì là tối cần thiết với Mitterrand để vươn tới quyền lực?,một liên minh bầu cử,", một liên minh",True,False,0,0.7499999999999999,1.0,-2.1323633193969727,11.685970306396484,2.1323633193969727,SPAN_TOO_SHORT
0009-0020-0006,"Ai là người thống trị phe hành pháp của ""PS""?",Guy Mollet,,True,True,0,0.0,1.0,4.423798561096191,5.5587873458862305,-4.423798561096191,ANSWERABLE_PREDICTED_EMPTY
0009-0020-0007,Những người ủng hộ Guy Mollet đã đề xuất gì?,"một cuộc ""đối thọai lý tưởng"" với những người Cộng sản","đề xuất một cuộc ""đối thọai lý tưởng"" với những người",True,False,0,0.8181818181818182,1.0,2.8933067321777344,7.266729354858398,-2.8933067321777344,PARTIAL_SPAN
0009-0020-0008,"""PS"" gia nhập với CIR vào thời gian nào?",,. Tháng 6 năm,False,False,0,0.0,1.0,-0.9297809600830078,10.916677474975586,0.9297809600830078,UNANSWERABLE_FALSE_POSITIVE
0009-0021-0001,Các đảng Cộng sản xã hội thua trong cuộc bầu cử lập pháp vào năm nào?,năm 1978,năm,True,False,0,0.6666666666666666,1.0,0.6284809112548828,9.465408325195312,-0.6284809112548828,SPAN_TOO_SHORT
0009-0021-0002,Ai là người đứng thứ hai của nhóm đối lập trong nội bộ?,,,False,True,1,1.0,1.0,3.6402878761291504,6.142599582672119,-3.6402878761291504,CORRECT_NO_ANSWER
0009-0021-0003,Michel Rocard chỉ trích chương trình PS như thế nào?,"""cổ lỗ"" và ""không thực tế""","là ""cổ lỗ"" và ""không",True,False,0,0.7272727272727272,1.0,-0.23762130737304688,10.288986206054688,0.23762130737304688,SPAN_TOO_SHORT
0009-0021-0004,"Năm 1977, các đảng Cộng sản và Xã hội đã không thể làm gì?",nâng cấp Chương trình Chung,không thể nâng cấp Chương trình,True,False,0,0.7272727272727272,1.0,-0.07187843322753906,10.196029663085938,0.07187843322753906,SPAN_TOO_LONG
0009-0021-0005,Chương trình PS chỉ trích Michel Rocard như thế nào?,,"là ""cổ lỗ"" và ""không",False,False,0,0.0,1.0,1.0898628234863281,9.031394958496094,-1.0898628234863281,UNANSWERABLE_FALSE_POSITIVE
0009-0021-0006,Ai là người đảm nhận vai trò lãnh đạo cánh tả?,những người Xã hội,,True,True,0,0.0,1.0,4.724782466888428,5.199839115142822,-4.724782466888428,ANSWERABLE_PREDICTED_EMPTY
0009-0021-0007,Ai là người đứng đầu của nhóm đối lập trong nội bộ?,Michel Rocard,,True,True,0,0.0,1.0,4.051592826843262,5.75273323059082,-4.051592826843262,ANSWERABLE_PREDICTED_EMPTY
0009-0022-0001,Mitterrand lên án họat động của ai?,tổng thống đương nhiệm,của tổng thống,True,False,0,0.5714285714285715,1.0,-0.9041976928710938,10.878962516784668,0.9041976928710938,SPAN_TOO_SHORT
0009-0022-0002,"Mitterrand dựa một ""chính trị khác"", kêu gọi trên chương trình gì?",,trên chương trình Xã hội 110 Đề xuất cho nước,False,False,0,0.0,1.0,-1.7891578674316406,11.275001525878906,1.7891578674316406,UNANSWERABLE_FALSE_POSITIVE
0009-0022-0003,"Ở vòn hai, Mitterrand thắng cử với bao nhiêu phần trăm phiếu bầu?",51.76%,", 51.76",True,False,1,1.0,1.0,1.6492786407470703,8.47757625579834,-1.6492786407470703,CORRECT
0009-0022-0004,"Mitterrand kêu gọi một ""chính trị khác"", dựa trên chương trình gì?",Xã hội 110,trên chương trình Xã hội 110 Đề xuất cho nước,True,False,0,0.4615384615384615,1.0,-1.3892745971679688,11.007823944091797,1.3892745971679688,SPAN_TOO_LONG
0009-0022-0005,"Ở vòng ba, Mitterrand thắng cử với bao nhiêu phần trăm phiếu bầu?",,được 25.85,False,False,0,0.0,1.0,0.3940401077270508,9.692204475402832,-0.3940401077270508,UNANSWERABLE_FALSE_POSITIVE
0009-0022-0006,Mitterrand hưởng lợi từ đâu?,cuộc xung đột trong cánh hữu đa số,từ cuộc xung đột trong cánh hữu,True,False,0,0.7999999999999999,1.0,1.512380599975586,8.610326766967773,-1.512380599975586,SPAN_TOO_SHORT
0009-0022-0007,"Ở vòng một, Mitterand giành được bao nhiêu phần trăm số phiếu?",25.85%,được 25.85,True,False,0,0.8,1.0,-0.9320182800292969,10.811298370361328,0.9320182800292969,SPAN_TOO_LONG
0009-0022-0008,PCF hưởng lợi từ đâu?,,từ cuộc xung đột trong cánh hữu,False,False,0,0.0,1.0,2.1483702659606934,7.982334613800049,-2.1483702659606934,UNANSWERABLE_FALSE_POSITIVE
0009-0022-0009,Mitterrand làm vững họat động của ai?,,của tổng thống,False,False,0,0.0,1.0,0.33334922790527344,9.748491287231445,-0.33334922790527344,UNANSWERABLE_FALSE_POSITIVE
0009-0023-0001,Sự đánh dấu nhiệm kì của Mitterrand được khởi đầu bằng thứ gì?,,bởi một chính sách kinh tế cánh,False,False,0,0.0,1.0,-1.8289661407470703,11.56578254699707,1.8289661407470703,UNANSWERABLE_FALSE_POSITIVE
0009-0023-0002,Vấn đề nào được tối thiểu nhiều hơn hết?,,,False,True,1,1.0,1.0,5.566216468811035,4.600656509399414,-5.566216468811035,CORRECT_NO_ANSWER
0009-0023-0003,"Trong đề xuất kinh tế của Mitterrand, châu Âu yêu cầu tăng tối thiểu bao nhiêu phần trăm lương?",,tăng 10,False,False,0,0.0,1.0,1.431279182434082,8.723733901977539,-1.431279182434082,UNANSWERABLE_FALSE_POSITIVE
0009-0023-0004,Vấn đề nào được chú trong nhiều hơn hết?,cuộc chiến chống lạm phát,", thất nghiệp tiếp tục gia tăng và ba lần phá giá đồng",True,False,0,0.0,1.0,3.304016590118408,6.86056661605835,-3.304016590118408,WRONG_SPAN
0009-0023-0005,"Trong đề xuất kinh tế của mình, Mitterrand quy định bao nhiêu giờ làm việc mỗi tuần?",39,làm việc 39,True,False,0,0.5,1.0,-1.728729248046875,11.451478958129883,1.728729248046875,SPAN_TOO_LONG
0009-0023-0006,Mục tiêu của chính sách kinh tế tự do là gì?,,,False,True,1,1.0,1.0,6.7906575202941895,3.3778300285339355,-6.7906575202941895,CORRECT_NO_ANSWER
